x,y
"['因', '為', '我', '讀', '樹', '人', '醫', '護', '管', '理', '專', '科', '學', '校', '森', '林', '環', '境', '暨', '資', '源', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '台', '中', '科', '技', '大', '學', '社', '會', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '高', '雄', '大', '學', '資', '管']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '建', '國', '科', '技', '大', '學', '會', '計', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '輔', '仁', '大', '學', '社', '會', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '國', '立', '暨', '南', '國', '際', '大', '學', '會', '計']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '暨', '南', '國', '際', '植', '物', '病', '理', '與', '微', '生', '物']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '灣', '白', '石', '神', '學', '院', '生', '物', '環', '境', '系', '統', '工', '程', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '醒', '吾', '科', '技', '大', '學', '大', '氣', '科']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '臺', '南', '藝', '術', '大', '學', '社', '會', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '台', '灣', '體', '育', '運', '動', '大', '學', '法', '律']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '暨', '南', '國', '際', '生', '物', '環', '境', '系', '統', '工', '程']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '萬', '能', '科', '技', '大', '學', '中', '文', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '金', '門', '大', '學', '人', '類']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '臺', '灣', '海', '洋', '大', '學', '材', '料']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '南', '大', '學', '公', '共', '衛', '生', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '中', '國', '文', '化', '大', '學', '醫', '學', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '中', '州', '科', '技', '大', '學', '機', '械', '工', '程', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '東', '華', '物', '理']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '崇', '德', '基', '督', '書', '院', '工', '程', '科', '學', '及', '海', '洋', '工', '程', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '天', '主', '教', '臺', '灣', '總', '修', '院', '地', '理', '環', '境', '資', '源', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '劍', '橋', '大', '學', '植', '物', '病', '理', '與', '微', '生', '物', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '慈', '濟', '大', '學', '物', '理', '治', '療', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '大', '仁', '科', '技', '大', '學', '機', '械', '工', '程', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '臺', '灣', '海', '洋', '大', '學', '獸', '醫']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '慈', '濟', '科', '技', '大', '學', '資', '管', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '國', '立', '臺', '灣', '大', '學', '資', '訊', '工', '程', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '東', '大', '學', '醫', '學', '工', '程', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '景', '文', '科', '技', '大', '學', '資', '管', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '國', '立', '臺', '灣', '藝', '術', '大', '學', '社', '會', '工', '作']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '陽', '明', '大', '學', '牙', '醫']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '聖', '德', '基', '督', '學', '院', '土', '木', '工', '程', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '國', '立', '澎', '湖', '科', '技', '大', '學', '士', '後', '護', '理', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '南', '開', '科', '技', '大', '學', '昆', '蟲']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '政', '治', '動', '物', '科', '學', '技', '術']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '彰', '化', '師', '範', '大', '學', '學', '士', '後', '護', '理', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '國', '立', '台', '中', '科', '技', '大', '學', '財', '務', '金', '融']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '聯', '合', '電', '機']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '彰', '化', '師', '範', '生', '物', '機', '電', '工', '程', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '南', '大', '學', '人', '類', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '天', '主', '教', '台', '灣', '總', '修', '院', '電', '機']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '遠', '東', '科', '技', '大', '學', '農', '藝', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '臺', '灣', '藝', '術', '大', '學', '地', '質', '科']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '國', '立', '臺', '灣', '海', '洋', '大', '學', '醫', '學', '檢', '驗', '暨', '生', '物', '技', '術']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '中', '山', '醫', '學', '大', '學', '經', '濟']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '弘', '光', '科', '技', '大', '學', '中', '文']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '靜', '宜', '大', '學', '物', '理', '治', '療', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '長', '庚', '大', '學', '學', '士', '後', '護', '理', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '國', '立', '台', '灣', '體', '育', '運', '動', '大', '學', '戲', '劇']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '中', '山', '醫', '學', '大', '學', '哲', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '虎', '尾', '科', '技', '大', '學', '物', '理', '治', '療', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '一', '貫', '道', '崇', '德', '學', '院', '歷', '史']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '東', '華', '大', '學', '日', '文']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '勤', '益', '科', '技', '大', '學', '護', '理', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '南', '台', '科', '技', '大', '學', '圖', '書', '資', '訊']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '東', '南', '科', '技', '大', '學', '獸', '醫', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '陽', '明', '財', '務', '金', '融']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '臺', '灣', '科', '技', '大', '學', '生', '物', '環', '境', '系', '統', '工', '程', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '清', '華', '大', '學', '法', '律', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '金', '門', '大', '學', '大', '氣', '科', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '慈', '濟', '大', '學', '獸', '醫', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '一', '貫', '道', '崇', '德', '學', '院', '國', '際', '企', '業', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '弘', '光', '科', '技', '大', '學', '外', '國', '語', '文', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '臺', '北', '教', '育', '大', '學', '政', '治', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '國', '立', '臺', '灣', '科', '技', '大', '學', '生', '命', '科', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '國', '立', '台', '灣', '體', '育', '運', '動', '大', '學', '資', '訊', '管', '理']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '南', '亞', '技', '術', '學', '院', '資', '訊', '工', '程', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '國', '立', '台', '北', '藝', '術', '大', '學', '人', '類']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '台', '北', '醫', '學', '大', '學', '機', '械']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '台', '東', '大', '學', '農', '藝', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '台', '南', '大', '學', '財', '務', '金', '融']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '台', '北', '海', '洋', '科', '技', '大', '學', '機', '械', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '長', '庚', '大', '學', '公', '共', '衛', '生', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '台', '南', '藝', '術', '大', '學', '機', '械', '工', '程', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '國', '立', '臺', '灣', '師', '範', '大', '學', '農', '業', '經', '濟', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '國', '立', '雲', '林', '科', '技', '大', '學', '法', '律']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '銘', '傳', '大', '學', '生', '物', '產', '業', '傳', '播', '暨', '發', '展', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '聖', '德', '基', '督', '學', '院', '資', '訊', '管', '理', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '臺', '灣', '師', '範', '大', '學', '職', '能', '治', '療']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '北', '教', '育', '大', '學', '生', '化', '科', '技', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '崇', '右', '影', '藝', '科', '技', '大', '學', '國', '際', '企', '業', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '亞', '東', '技', '術', '學', '院', '數', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '一', '貫', '道', '天', '皇', '學', '院', '藥', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '陸', '軍', '專', '科', '學', '校', '歷', '史']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '南', '開', '科', '技', '大', '學', '獸', '醫', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '政', '大', '農', '藝', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '中', '央', '大', '學', '園', '藝', '暨', '景', '觀', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '玉', '山', '神', '學', '院', '生', '物', '機', '電', '工', '程', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '崇', '德', '基', '督', '書', '院', '社', '會', '工', '作', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '台', '灣', '正', '道', '福', '音', '神', '學', '院', '醫', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '國', '立', '臺', '灣', '師', '範', '大', '學', '材', '料', '科', '學', '與', '工', '程', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '灣', '浸', '信', '宣', '道', '會', '神', '學', '院', '化', '工', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '雲', '林', '科', '技', '生', '化', '科', '技']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['醫', '師', '：', '真', '理', '大', '學', '政', '治']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '虎', '尾', '科', '技', '地', '質', '科', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '國', '立', '高', '雄', '大', '學', '農', '業', '化', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '中', '正', '大', '學', '歷', '史', '學', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '台', '北', '城', '市', '科', '技', '大', '學', '政', '治']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '一', '貫', '道', '崇', '德', '學', '院', '經', '濟', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['現', '在', '在', '讀', '高', '雄', '餐', '旅', '大', '學', '法', '律', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['也', '一', '樣', '在', '國', '立', '臺', '灣', '體', '育', '運', '動', '大', '學', '歷', '史']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '陽', '明', '大', '學', '地', '質', '科', '學', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['因', '為', '我', '讀', '南', '開', '科', '技', '大', '學', '農', '業', '經', '濟']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['現', '在', '在', '讀', '台', '南', '應', '用', '科', '技', '大', '學', '大', '氣', '科', '系', '啦']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'O']"
"['醫', '師', '：', '國', '立', '臺', '北', '大', '學', '土', '木', '工', '程', '學', '系']","['O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '國', '立', '台', '北', '藝', '術', '大', '學', '學', '士', '後', '護', '理', '學', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '敏', '實', '科', '技', '大', '學', '法', '律', '系']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '正', '修', '科', '技', '大', '學', '政', '治']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['也', '一', '樣', '在', '馬', '偕', '醫', '學', '院', '法', '律']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
"['因', '為', '我', '讀', '龍', '華', '科', '技', '大', '學', '醫', '學', '檢', '驗', '暨', '生', '物', '技', '術']","['O', 'O', 'O', 'O', 'B-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education', 'I-education']"
